0.880000000000001,0.147106183325015,1.45885881284286,-2.09999925938032,0.465378780509311,0.989072633450912,-2.08618567498634,0.244583376907733,1.49741926589037,-1.96808841330489,0.315720039650637,0.762132589505913,-2.09977427842683;
0.900000000000001,0.117485611217599,1.47942940642143,-2.09999962969016,0.482689390254655,0.73918516966983,-2.09309283749317,0.184417575132562,1.49870963294519,-1.93382489732246,0.269346554897645,0.64283870979488,-2.09988713921341;
0.920000000000001,0.0875624214497116,1.48971470321072,-2.09999981484508,0.491344695127328,0.527614857421737,-2.09654641874658,0.133148003584004,1.49935481647259,-1.8986427309679,0.198596343111207,0.595040240508021,-2.09994356960671;
0.940000000000001,0.0559959738893761,1.49485735160536,-2.09999990742254,0.455608279723088,0.361493749254158,-2.09827320937329,0.0823956282763961,1.4996774082363,-1.87013577235575,0.110793960249031,0.626894233932942,-2.09997178480335;
0.960000000000001,0.0220837232194073,1.49742867580268,-2.09999995371127,0.369962545642336,0.240856609162296,-2.09913660468665,0.0194559497549774,1.49983870411815,-1.81857642239747,0.00661764033417141,0.680489102284536,-2.09998589240168;
0.980000000000001,-0.0160380651194986,1.49871433790134,-2.01796945999277,0.275721022491197,0.189497725872499,-2.09956830234332,-0.0820438888214707,1.49991935205907,-1.726923508974,-0.105149717888334,0.751503332098536,-2.09999294620084;
1,-0.0857232344964711,1.49935716895067,-1.86530862187451,0.195778748693337,0.288667961313477,-2.09978415117166,-0.149967509634429,1.49995967602954,-1.64572719113632,-0.225388090889205,0.948362342337873,-2.09999647310042;
1.02,-0.140653758685766,1.49967858447533,-1.73382852094921,0.0803437148045848,0.352959434367295,-2.09989207558583,-0.144581999245849,1.49997983801477,-1.48907831498287,-0.264756564041252,1.12105445455517,-2.09999823655021;
1.04,-0.196978814920276,1.49983929223767,-1.71502382465975,-0.014015036299261,0.485755457568703,-2.09994603779292,-0.129621821375473,1.49998991900738,-1.46257799957346,-0.293856236408291,1.20500798022253,-2.0999991182751;
1.05999999999999,-0.204403075138971,1.49991964611883,-1.66797387008258,-0.0934419253838224,0.627202192054956,-2.09997301889646,-0.150157596335701,1.49999495950369,-1.54177371608293,-0.340853076910047,1.25560931461802,-2.09999955913755;
1.07999999999999,-0.200421652277432,1.49995982305942,-1.61282734947596,-0.178442192245134,0.841030694597348,-2.09998650944823,-0.203551834457066,1.49999747975185,-1.71571290069359,-0.33548079537107,1.28204378732915,-2.09999977956878;
1.09999999999999,-0.185662886838179,1.49997991152971,-1.55223541586818,-0.251166863525216,0.976531089123778,-2.09999325472411,-0.249315764125658,1.49999873987592,-1.9078564503468,-0.310731637710102,1.35628245894549,-2.09999988978439;
1.11999999999999,-0.187284175028434,1.49998995576485,-1.5354100120774,-0.238165049594792,1.07862445154622,-2.09999662736206,-0.275356536714471,1.49999936993796,-2.0039282251734,-0.264288867828134,1.42814122947275,-2.08000234219101;
1.13999999999999,-0.227102387482936,1.49999497788243,-1.68053576413349,-0.203089181205706,1.2440322460673,-2.09999831368103,-0.255544348164517,1.49999968496898,-2.0519641125867,-0.208405627666356,1.45748407499104,-1.97512525246872;
1.15999999999998,-0.329791151550917,1.45342976280596,-1.89026788206674,-0.183730468164422,1.37201612303365,-2.09999915684051,-0.21281959076927,1.44599599583914,-2.07598205629335,-0.169258870809496,1.46632573433771,-1.95204954706795;
1.17999999999998,-0.414895575775458,1.2066360405512,-1.99513394103337,-0.15579236120509,1.43600806151682,-2.09999957842026,-0.165400284629096,1.26691014639521,-2.08799102814667,-0.167115416392297,1.46562018309064,-2.01448045652691;
1.19999999999998,-0.457447787887729,0.906618183425432,-2.04756697051669,-0.128062991353506,1.46800403075841,-2.09999978921013,-0.139113654544468,1.04436283569527,-2.09399551407334,-0.120937710337147,1.48281009154532,-1.95022498807104;
1.21999999999998,-0.478723893943865,0.630411615754845,-2.07378348525834,-0.106345644818065,1.48400201537921,-2.09999989460506,-0.10315203937417,0.848143404031756,-2.09699775703667,-0.0867905744573997,1.49140504577266,-1.89355316381053;
1.23999999999997,-0.489361946971932,0.417933072043301,-2.08689174262917,-0.0832107154659019,1.4920010076896,-2.09999994730253,-0.0484003344303655,0.721292209280015,-2.09849887851833,-0.0460068271886074,1.49570252288633,-1.84029806365766;
1.25999999999997,-0.454781176046391,0.216811532473982,-2.09344587131459,-0.0432185824777477,1.4960005038448,-2.09999997365127,0.0130185507175184,0.635682347244263,-2.09924943925917,0.0106517786616701,1.49785126144317,-1.8007108127584;
1.27999999999997,-0.390703504778872,0.100386140096397,-2.09672293565729,0.0185124059485498,1.4980002519224,-2.09999998682563,0.0769404374776709,0.623393158528328,-2.09962471962958,0.07561097596261,1.49892563072158,-1.78153363046596;
1.29999999999997,-0.299123324502473,0.0567889796436878,-2.09836146782865,0.081797945299104,1.4990001259612,-2.03402394589695,0.145700460037511,0.674579584927917,-2.09981235981479,0.14248998867558,1.49946281536079,-1.73397566168283;
1.31999999999997,-0.190511375242951,0.0505307250589655,-2.09918073391432,0.120702575345017,1.4995000629806,-1.87954473166124,0.181902036945483,0.784670588538826,-2.0999061799074,0.207238372500174,1.4997314076804,-1.63843309103834;
1.33999999999996,-0.104999585536362,0.0924491908833646,-2.09959036695716,0.148199693510521,1.4997500314903,-1.78971393241712,0.32273812307937,1.07608780720124,-2.0999530899537,0.240094622937557,1.4998657038402,-1.53351138367945;
1.35999999999996,-0.0521926905648118,0.25945858491884,-2.09979518347858,0.191888905440563,1.49987501574515,-1.71840053118382,0.411369061539685,1.28804390360062,-2.09997654497685,0.26901576249188,1.4999328519201,-1.52534224979427;
1.37999999999996,0.0104042350284156,0.508822989381484,-2.09989759173929,0.247686820464727,1.49993750787257,-1.62749955836492,0.448273713623541,1.34990851843926,-2.09998827248842,0.303713372788756,1.49996642596005,-1.60698073204531;
1.39999999999996,0.114945362162188,0.701681801635589,-2.09994879586965,0.275511725166141,1.49996875393629,-1.57956198470571,0.441312669533023,1.35019708854244,-2.09999413624421,0.363668066780731,1.49998321298002,-1.77313476351983;
1.41999999999995,0.270847529446877,0.928079371133728,-2.09997439793482,0.239610984434038,1.49998437696814,-1.69837504037608,0.415187794574861,1.3913198052957,-2.09999706812211,0.431834033390365,1.49999160649001,-1.93656738175992;
1.43999999999995,0.385423764723439,1.0555459521608,-2.09998719896741,0.200384122187569,1.49999218848407,-1.85163808767194,0.390908561651292,1.43358999784362,-2.09999853406105,0.465917016695183,1.49999580324501,-2.01828369087996;
1.45999999999995,0.342460822829554,1.21983286253593,-2.09999359948371,0.181353177455403,1.49999609424204,-1.97581904383597,0.355469847174675,1.46679499892181,-2.09999926703053,0.442191677903255,1.4999979016225,-2.05914184543998;
1.47999999999995,0.273116249923383,1.35991643126797,-2.09999679974185,0.242859816266764,1.49999804712102,-2.03790952191799,0.279649527297512,1.4833974994609,-2.02199538060465,0.381247659134428,1.49999895081125,-2.07957092271999;
1.49999999999995,0.208488260450202,1.42995821563398,-2.09999839987093,0.371429908133382,1.36595612872027,-2.06895476095899,0.230673735254057,1.48652870244728,-1.97580433045049,0.331047036850234,1.35792728059094,-2.08978546135999;
1.51999999999994,0.150581616730609,1.46497910781699,-2.09999919993546,0.435714954066691,1.15965670103025,-2.0844773804795,0.203769538458709,1.49326435122364,-1.93977261858294,0.306989747387062,1.13816087242266,-2.09489273068;
1.53999999999994,0.124626843616922,1.4824895539085,-2.09999959996773,0.467857477033345,0.931483690709826,-2.09223869023975,0.167909646062316,1.49663217561182,-1.89809327759897,0.292965884855335,0.940974251535041,-2.09744636534;
1.55999999999994,0.1194510970938,1.49124477695425,-2.09999979998387,0.483928738516673,0.715470614418862,-2.09611934511987,0.145149303688736,1.49831608780591,-1.87102265675145,0.265913727606806,0.789773719562343,-2.09872318267;
1.57999999999994,0.0993249981814522,1.49562238847712,-2.09999989999193,0.491964369258336,0.520336432449757,-2.09805967255994,0.11733593226181,1.49915804390296,-1.83066308358946,0.214650684756772,0.689887088066961,-2.099361591335;
1.59999999999993,0.0655212160554478,1.49781119423856,-2.09999994999597,0.495982184629168,0.355474505420893,-2.09902983627997,0.0688570728933143,1.49957902195148,-1.76802475084682,0.132522689184912,0.641196506980372,-2.0996807956675;
1.61999999999993,0.021970520447043,1.49890559711928,-2.09999997499798,0.408493125548227,0.240291230676755,-2.09951491813998,0.00731626972731587,1.49978951097574,-1.69827948028753,0.0358923238920014,0.631210520745969,-2.09984039783375;
1.63999999999993,-0.0430635569342238,1.49945279855964,-1.93466392995524,0.289939307029179,0.178385742901854,-2.09975745906999,-0.0792297280571032,1.49989475548787,-1.63071935382937,-0.0594097903168777,0.69899364666723,-2.09992019891687;
1.65999999999993,-0.107069783103876,1.49972639927982,-1.81354655743444,0.175993416932787,0.225203756689575,-2.099878729535,-0.151403093970873,1.49994737774393,-1.60558842225599,-0.158160374303489,0.92579653837573,-2.09996009945844;
1.67999999999993,-0.153154022640195,1.49986319963991,-1.72037183404368,0.0338138917225429,0.259037830531372,-2.0999393647675,-0.164726661760141,1.49997368887197,-1.48651024601721,-0.215511447260692,1.17662414599603,-2.09998004972922;
1.69999999999992,-0.216588183614714,1.49993159981996,-1.67191632271013,-0.0596718929639544,0.451354743093139,-2.09996968238375,-0.168880449095631,1.49998684443598,-1.4867131705178,-0.262268803750433,1.26668521905514,-2.09999002486461;
1.71999999999992,-0.234145739661208,1.49996579990998,-1.61747020349006,-0.138950469415937,0.649573076292816,-2.09998484119187,-0.177484194417429,1.49999342221799,-1.58766858851379,-0.314631384926516,1.2785103656082,-2.0999950124323;
1.73999999999992,-0.202641916566368,1.49998289995499,-1.59868153117647,-0.258855410775321,0.960486883185776,-2.09999242059594,-0.195107842276311,1.499996711109,-1.78496921199295,-0.310080318012575,1.28939171320342,-2.09999750621615;
1.75999999999992,-0.193476568606136,1.49999144997749,-1.5469876694868,-0.303465431313106,1.06504597378893,-2.09999621029797,-0.229691629802096,1.4999983555545,-1.94248460599647,-0.274584827203919,1.34580637458038,-2.09999875310808;
1.77999999999991,-0.184582678748487,1.49999572498875,-1.57082288355579,-0.261786393215452,1.14998456097207,-2.09999810514898,-0.255051262574846,1.49999917777725,-2.02124230299824,-0.220938920865143,1.40947687150574,-2.08967986347153;
1.79999999999991,-0.215833128429114,1.49999786249437,-1.73259266064043,-0.219862416530745,1.30693425464909,-2.09999905257449,-0.238088234761086,1.49999958888862,-2.06062115149912,-0.14271016830687,1.45473843575287,-1.96599617720581;
1.81999999999991,-0.347446297872394,1.40037147815843,-1.91629633032021,-0.180329575908729,1.40346712732455,-2.09999952628725,-0.181378057648106,1.45183801361011,-2.08031057574956,-0.1136454897845,1.47307646751785,-1.94764213324059;
1.83999999999991,-0.423723148936197,1.17510068027089,-2.00814816516011,-0.15760872024921,1.45173356366227,-2.09999976314362,-0.13227858277627,1.26476387236559,-2.09015528787478,-0.103170823143135,1.48653823375893,-1.96008557558292;
1.85999999999991,-0.461861574468099,0.893117577870238,-2.05407408258005,-0.127979993316667,1.47586678183114,-2.09999988157181,-0.107800323230367,1.04170308264118,-2.09507764393739,-0.0622995771399193,1.49326911687946,-1.88789665341494;
1.8799999999999,-0.480930787234049,0.655033860126907,-2.07703704129003,-0.098030520425805,1.48793339091557,-2.09999994078591,-0.0751694446118379,0.87214534879735,-2.0975388219687,-0.0274896980042782,1.49663455843973,-1.83103400886117;
1.8999999999999,-0.478703184678426,0.458445869644371,-2.08851852064501,-0.0731204168729825,1.49396669545778,-2.09999997039295,-0.0322502462224019,0.744852823024049,-2.09876941098435,0.019466574752553,1.49831727921987,-1.78664801329403;
1.9199999999999,-0.427728929794963,0.266636674980266,-2.09425926032251,-0.0376083934422753,1.49698334772889,-2.09999998519648,0.0204174278102392,0.637116551401742,-2.09938470549217,0.0749893513144174,1.49915863960993,-1.74573879346266;
1.9399999999999,-0.342361009258596,0.142240008403829,-2.09712963016125,0.0263382500352253,1.49849167386445,-2.09999999259824,0.0832014690797564,0.615337899328533,-2.09969235274609,0.145013162633832,1.49957931980497,-1.69351019911475;
1.95999999999989,-0.229026233026667,0.0729949040661116,-2.09856481508063,0.0732404014439279,1.49924583693222,-1.96773567425665,0.135311527796638,0.653685940057667,-2.09984617637304,0.218203667174307,1.49978965990248,-1.59759288977835;
1.97999999999989,-0.107297329341016,0.036921205294622,-2.09928240754031,0.104410147516474,1.49962291846611,-1.83479794972865,0.205945592198795,0.822295353189425,-2.09992308818652,0.274114782100185,1.49989482995124,-1.50344253456222;
1.99999999999989,-0.0602183291488101,0.0928096126380031,-2.09964120377016,0.121548079177014,1.49981145923306,-1.80672086831792,0.352972796099397,1.16114767659471,-2.09996154409326,0.282369156720869,1.49994741497562,-1.44439106124454;
2.01999999999989,-0.0427511714484895,0.265514424982789,-2.09982060188508,0.185678915343817,1.49990572961653,-1.71400262741677,0.426486398049699,1.33057383829736,-2.09998077204663,0.309302142084952,1.49997370748781,-1.46422413283494;
2.03999999999989,0.0319590569244521,0.530398733438613,-2.09991030094254,0.247304744403629,1.49995286480826,-1.60648571546342,0.43261572900837,1.38608520892453,-2.09999038602332,0.353577107400356,1.49998685374391,-1.56691383269383;
2.05999999999988,0.144786984955604,0.76223943880278,-2.09995515047127,0.270300474008455,1.49997643240413,-1.61942784485949,0.420321779566136,1.38152159883177,-2.09999519301166,0.423650803074568,1.49999342687195,-1.75928999258555;
2.07999999999988,0.322393492477802,0.98397194470504,-2.09997757523564,0.221812361399598,1.49998821620207,-1.71991126983232,0.397519419350786,1.44076079941589,-2.09999759650583,0.461825401537284,1.49999671343598,-1.92964499629277;
2.09999999999988,0.411196746238901,1.1231529013591,-2.09998878761782,0.168312104304764,1.49999410810103,-1.89163198097977,0.392854327042184,1.47038039970794,-2.09999879825291,0.480912700768642,1.49999835671799,-2.01482249814639;
2.11999999999988,0.340975966159917,1.2810719021299,-2.09999439380891,0.19409238962339,1.49999705405052,-1.99581599048989,0.360616080204289,1.48519019985397,-2.09357926362841,0.433238626061048,1.49999917835899,-2.05741124907319;
2.13999999999988,0.261608704181719,1.39053595106495,-2.09999719690445,0.269829216738575,1.49999852702526,-2.04790799524494,0.276280942876955,1.49259509992699,-1.98323423621103,0.370901589660926,1.48216461584423,-2.0787056245366;
2.15999999999987,0.20649602346232,1.44526797553247,-2.09999859845223,0.384914608369288,1.35054065846159,-2.07395399762247,0.232856401661943,1.49629754996349,-1.92989728330098,0.330956001415393,1.33428376637625,-2.0893528122683;
2.17999999999987,0.164365399741185,1.47263398776624,-2.09999929922611,0.442457304184644,1.14298359286166,-2.08697699881124,0.205552976955926,1.49814877498175,-1.89777158438425,0.308401396341394,1.12068249743545,-2.09467640613415;
2.19999999999987,0.139484931659228,1.48631699388312,-2.09999964961306,0.471228652092322,0.920982763823752,-2.09348849940562,0.172965512687939,1.49907438749087,-1.85318512290349,0.293524700436627,0.92485795212966,-2.09733820306707;
2.21999999999987,0.134084179019693,1.49315849694156,-2.09999982480653,0.485614326046161,0.718843399314525,-2.09674424970281,0.148333925214895,1.49953719374544,-1.81618223771269,0.261504789011496,0.777571968203692,-2.09866910153354;
2.23999999999986,0.109670837926747,1.49657924847078,-2.09999991240326,0.49280716302308,0.541851680888952,-2.0983721248514,0.117732883794849,1.49976859687272,-1.76021759502498,0.199264827080974,0.677760567250802,-2.09933455076677;
2.25999999999986,0.0680494599580176,1.49828962423539,-2.09999995620163,0.467433416258855,0.387386855192096,-2.0991860624257,0.0645020883300624,1.49988429843636,-1.68382826741739,0.112979334746008,0.618559573085583,-2.09966727538338;
2.27999999999986,0.0118556001305286,1.49914481211769,-2.06467916563706,0.368199776118777,0.272559241805032,-2.09959303121285,0.00151391054286171,1.49994214921818,-1.60994777826569,0.0151461768916271,0.612635489300627,-2.09983363769169;
2.29999999999986,-0.0577427862823157,1.49957240605885,-1.90492926635124,0.244478021117936,0.2100832841563,-2.09979651560643,-0.0851641403382341,1.49997107460909,-1.56824058665882,-0.0753418790911127,0.726927117504546,-2.09991681884585;
2.31999999999986,-0.118073730406173,1.49978620302942,-1.7717230831473,0.127673450560814,0.258364255317438,-2.09989825780321,-0.148960272607472,1.49998553730454,-1.5563511121971,-0.180377603154107,0.987369515497421,-2.09995840942292;
2.33999999999985,-0.166302318541709,1.49989310151471,-1.68835374439204,-0.00519849605786533,0.320332632009381,-2.09994912890161,-0.153716094164682,1.49999276865227,-1.46406274977836,-0.231975407888852,1.21255672077285,-2.09997920471146;
2.35999999999985,-0.225007214530559,1.49994655075736,-1.62761178773862,-0.0911281982433187,0.506154613467154,-2.0999745644508,-0.169271232917226,1.49999638432614,-1.48403703244285,-0.27653005614398,1.27276527931266,-2.09998960235573;
2.37999999999985,-0.222904264919088,1.49997327537868,-1.59363404071441,-0.188069644737809,0.733887448296993,-2.0999872822254,-0.185988533414561,1.49999819216307,-1.60226084724941,-0.30964739091455,1.29586813474682,-2.09999480117787;
2.39999999999985,-0.183208011384868,1.49998663768934,-1.57060658040698,-0.311694958591744,1.02230346321367,-2.0999936411127,-0.203833936411718,1.49999909608153,-1.82643038996,-0.306362885272796,1.3259593488027,-2.09999740058893;
2.41999999999984,-0.17952937304778,1.49999331884467,-1.56449712143866,-0.315622528982304,1.12037159263741,-2.09999682055635,-0.24075838742583,1.49999954804077,-1.96321519498,-0.257068697828201,1.40358242994792,-2.09999870029447;
2.43999999999984,-0.19490387529037,1.49999665942233,-1.66957867258056,-0.251341068244051,1.24066494136875,-2.09999841027818,-0.241998005797113,1.49999977402038,-2.03160759749,-0.207055333563759,1.45179121497396,-2.02906545384406;
2.45999999999984,-0.284213488548505,1.49999832971117,-1.8754861479663,-0.206646038043534,1.37033247068438,-2.09999920513909,-0.206101893628461,1.49823706772003,-2.065803798745,-0.158451315616108,1.47589560748698,-1.94061983815669;
2.47999999999984,-0.392106744274253,1.3111818604828,-1.98774307398315,-0.178033466810006,1.43516623534219,-2.09999960256954,-0.151857037765196,1.35469026876526,-2.0829018993725,-0.130632155763376,1.48794780374349,-1.9467585444045;
2.49999999999984,-0.446053372137126,1.05574019144779,-2.04387153699158,-0.155675040718922,1.46758311767109,-2.09999980128477,-0.113755815735664,1.12277321076908,-2.09145094968625,-0.111712769680852,1.49397390187174,-1.92290425894618;
2.51999999999983,-0.473026686068563,0.790100131386544,-2.07193576849579,-0.124409849165384,1.48379155883555,-2.09999990064239,-0.0883022592024036,0.921713769840789,-2.09572547484313,-0.0694796504644723,1.49698695093587,-1.84368265568197;
2.53999999999983,-0.486513343034282,0.58770550387801,-2.08596788424789,-0.101236526726934,1.49189577941777,-2.09999995032119,-0.0551053098865364,0.788222238623893,-2.09786273742156,-0.0174734068944142,1.49849347546794,-1.76741367428988;
